video_id,nsfw_score
110299,0.208260849118
8267,0.00566526735201
140071,0.0028622772079
14885,0.0057251197286
40022,0.000149847546709
33367,0.0758606791496
15239,0.0258063971996
336775,0.000939786259551
87123,0.0534479916096
20969,0.0548478886485
50507,0.183715805411
173224,0.0587722025812
72809,0.00029460695805
360205,0.0108039872721
68895,0.0411732345819
11013,0.0368593484163
146955,0.00551554514095
32612,0.0126918815076
50091,0.0253661200404
149172,0.00392663711682
9452,0.00141880766023
103851,0.00963165517896
9946,0.205476120114
85518,0.0493609011173
41316,0.00645913090557
118412,0.0225876588374
29424,0.00802212674171
376581,0.208113491535
1963,0.00685344589874
10467,0.0061125960201
169788,0.0360155925155
127853,0.0419914796948
50583,0.00443055853248
273895,0.0049411659129
37584,0.00147585303057
373453,0.0896821096539
23207,0.00849490426481
39925,0.00755419768393
382125,0.00432346062735
36054,0.0229286178946
290999,0.000954514311161
41384,0.000143087439938
42000,0.00192441802938
315837,0.264172643423
218582,0.663095474243
10464,0.225334331393
50204,0.0140988314524
24563,0.0219380315393
391778,0.00555220711976
36505,0.001574066584
105093,0.0250734630972
245891,0.000193020212464
390540,0.0072497529909
274478,0.0360799133778
306745,0.0261362772435
111470,0.00300358026288
41055,0.0132425474003
37178,0.00487812748179
169,0.0300448294729
31119,0.000594209705014
348853,0.701427400112
188102,0.00243093119934
85247,0.030445503071
20628,0.00101024354808
81457,0.959681332111
63612,0.00173829740379
13847,0.00187183287926
16061,0.00296262046322
43144,0.154394343495
78399,0.153535187244
96395,0.0515431314707
59249,0.182374849916
34723,0.0267763379961
82639,0.0111859394237
50161,0.00196713302284
252512,0.00676865736023
13488,0.011760850437
59238,0.00128002173733
405882,0.00215965672396
20473,0.0170880965889
39074,0.175948902965
19170,0.0859731510282
401132,0.00531178247184
54087,0.0044109611772
369875,0.00191492389422
27764,0.009984315373
279049,0.0537631735206
227,0.000855865946505
31152,0.012476538308
82627,0.0248919446021
8834,0.0466238372028
9375,0.000494876527227
49782,0.00852081272751
214093,0.0917899608612
262514,0.00898157339543
131116,0.00271964515559
26598,0.00124934164342
31927,0.00150622392539
975,0.0675954520702
13552,0.0319395214319
13690,0.0572196133435
31377,0.000708595209289
73134,0.04808793962
252164,0.000219087058213
25305,0.00168068893254
114471,0.00292802765034
79118,5.31666664756e-05
21521,0.000389082968468
276902,0.000153031054651
20763,0.00257890927605
47867,0.303797006607
301225,0.0247658584267
5896,0.0083185005933
71320,0.00234242109582
42718,0.198536977172
298830,0.0959931239486
80918,0.00193999544717
96495,0.01173456572
302721,0.00799388438463
148503,0.0263353176415
244,0.0406207889318
30411,0.493505179882
126676,0.582775115967
56780,0.000172518266481
78463,0.00431676534936
49961,0.010957820341
4954,0.00455974880606
44874,0.0135828340426
33115,0.217256143689
52775,0.00219797110185
85549,0.000227932236157
287504,0.00277981418185
37581,0.0822420343757
9405,0.0197677724063
338614,0.000271519675152
32151,0.0105905449018
406992,0.0182512439787
156988,0.0111270528287
52105,0.00918221566826
59100,0.00539786648005
262958,0.00979061797261
67884,0.00188617652748
87621,0.0543585903943
310602,0.024922542274
11663,0.00188644486479
75018,0.000394790869905
63616,0.0176941212267
22447,0.000264305359451
65507,0.0278324596584
46466,0.112553693354
769,0.000371598289348
18670,0.00718958023936
84719,0.405045151711
16028,0.00204049726017
24421,0.021568832919
64133,0.000135146299726
18002,0.00733927218243
443700,0.00958668068051
54569,0.00167983141728
240177,0.00254581216723
27984,0.155936032534
444902,0.0541617125273
125666,0.0506321974099
11041,0.210958391428
61187,0.0626204758883
43741,0.0388898923993
84904,7.08153093001e-05
38743,0.000591529067606
19422,0.000199429428903
79631,0.000616998935584
81684,0.000859617779497
250230,0.00067854183726
135679,0.00765354046598
10112,0.0205735843629
34148,0.00878009665757
254936,0.323959320784
50855,0.0206340942532
40348,0.125915437937
371447,0.414158463478
8909,0.133254855871
26022,0.00359347462654
139302,0.0315275676548
9451,0.0452770777047
49321,0.00429506646469
71910,0.0319388136268
54966,0.0211117547005
300600,0.00662992941216
225728,0.0565792582929
75733,1.20036474982e-05
22477,0.000998122384772
111014,0.000411694985814
84344,0.0113883484155
332285,0.0186727792025
315893,0.000676565279718
52249,0.00562892248854
68623,0.000542480440345
3536,0.0269674025476
407430,0.000195815227926
275,0.00769097264856
34631,0.00835326593369
208988,0.00260626757517
166161,0.0983557850122
220674,0.00128907174803
42113,0.00121682835743
37351,0.000245903473115
7979,0.00203715381213
317744,0.00482341879979
27836,0.0289534833282
95375,0.00504479929805
225,0.00509183574468
345054,0.00603053160012
335791,0.119149006903
95190,0.304801613092
87673,0.131606161594
13076,0.044497679919
266044,0.0419856645167
32031,0.00355150317773
257006,0.0127678876743
1364,0.198524311185
26127,0.0784624069929
20120,0.00254492578097
40544,3.16681180266e-05
62008,0.0225131642073
39101,0.0593277104199
133213,0.0186642259359
215726,0.00250421091914
22233,0.335491806269
16403,0.0263265296817
88036,0.0783171877265
94935,0.00612587295473
425591,0.00438694376498
29144,0.0193386469036
164013,0.0348966568708
41768,0.00195622001775
20004,0.00937548000365
242076,0.000315796467476
27230,0.00412459904328
71821,0.00662398990244
24133,0.00432907184586
11307,0.00278966897167
2587,0.00893980450928
100814,0.0182138830423
12220,0.12705309689
346239,0.00601492635906
147815,0.00629657600075
431261,0.102492287755
315865,0.0170139968395
193284,0.00457788677886
243416,0.00863043405116
26165,0.0214039068669
16999,0.00594513677061
190945,0.0358631983399
277796,0.00859056878835
42015,0.0106330942363
23102,0.0270906239748
394423,0.00327117065899
56832,0.0104159936309
11527,0.0211313832551
436352,0.000543585454579
228,0.00526046333835
11637,0.000772866711486
31921,0.000101904071926
48834,0.00484889606014
19213,0.0149596855044
409879,0.0170177761465
57681,0.0995891317725
226247,0.0195328909904
87628,0.00628022337332
8198,0.054172091186
319167,0.00192498217802
81424,0.0159525107592
49112,0.00624330574647
26283,0.114039927721
22414,0.00294691184536
33491,0.00300050061196
9687,0.00165557675064
3064,0.0232155565172
257088,0.00214685010724
33331,0.00600702827796
10633,0.0109623158351
159878,0.298438161612
56653,0.0872611403465
268350,0.008286354132
124026,0.00344873475842
266563,0.00637404201552
51044,0.00376319838688
424145,0.7537561059
142897,0.0230951905251
40973,0.151391401887
21394,9.14761112654e-05
56934,0.395029723644
2925,0.00987640395761
2020,0.0017132977955
68341,0.0182079579681
128206,0.327653467655
21135,0.265796840191
5881,0.0588709898293
14349,0.0210511088371
50277,0.0143200261518
24660,0.00162626954261
87504,0.00145924312528
71374,0.00263560703024
32395,0.0771854519844
71436,0.00542744249105
26178,0.00758381281048
41780,0.00616485113278
17245,0.0113302953541
66025,0.00408979551867
276608,0.141594469547
161158,0.937422931194
61638,0.000569003343116
407887,0.000649937544949
125123,0.0844636559486
278051,0.0105425771326
379,0.00377108110115
21661,0.522881269455
20981,0.0141441868618
117781,0.006387158297
43757,0.000709395157173
224084,0.0526380911469
411025,0.000472091051051
337085,0.224999219179
285581,0.176928281784
780,0.00751911615953
156317,0.000712208391633
37214,0.0872210338712
316776,0.177268564701
95503,0.676577031612
1652,0.161318093538
135275,0.0238426681608
201132,0.00117612269241
268522,0.00128222664353
41559,0.000583273475058
23101,0.00346457562409
43485,0.523487269878
358694,0.000656934222206
17704,0.00178324338049
14886,0.46090567112
279543,0.148509055376
296917,0.00871437415481
8838,0.000289627438178
250919,0.103258244693
110147,3.97126750613e-05
32599,0.000744064396713
99479,0.0298500359058
1999,0.741274237633
313,0.00717295520008
117751,0.0252568721771
25124,0.000531997007784
224950,0.00293573900126
61716,0.00512735173106
230031,0.000820314278826
37988,0.0554210096598
38759,0.00476524373516
371451,0.0148419998586
77987,0.00423816265538
193380,0.00211780052632
76815,0.164353922009
20457,0.000623774016276
321224,0.000544822541997
54307,0.00603092368692
398541,0.0431643128395
350904,0.000653356488328
26895,0.00894651655108
87245,0.0173156317323
10656,0.000555877399165
15837,0.00705798761919
66144,0.0278076101094
237692,0.0135838491842
14758,0.422142922878
30913,0.0083122132346
33954,0.00355406897143
147746,0.0340157784522
63956,0.0035787820816
235984,0.00156138872262
4958,8.22867586976e-05
9899,0.683629930019
9615,0.00239385268651
35543,0.0185944419354
42727,0.0956553667784
31957,0.00511240027845
42726,0.00620376411825
19286,0.0115411533043
123107,0.0103584248573
30168,0.00163525645621
62898,0.203692212701
57173,0.0157691985369
171,0.00527752237394
297755,0.0355305224657
16313,0.0475950278342
15050,0.000205822652788
380254,0.000252505502431
8341,0.000705487618688
27419,0.0570711120963
86778,0.0105428714305
110253,0.0121969301254
115084,0.101295426488
36447,0.000238047563471
35977,0.0301626101136
70955,0.74626737833
266082,0.0105431238189
66893,0.0257785040885
43710,0.00106721627526
173288,0.000302379543427
2669,0.000851783901453
273896,0.00606736913323
72614,0.0171604882926
31139,0.00335369259119
244534,0.193933770061
49687,0.222083121538
27939,0.00195627193898
383535,0.00190850032959
38404,0.00432284269482
271467,0.00027744655381
69393,0.00596388895065
30432,0.0163182467222
84797,0.178945034742
101029,0.0317342989147
154430,0.00141887681093
160254,0.0271296147257
962,0.00244630826637
16373,0.00919911265373
43768,0.00447560613975
65035,0.000371681904653
13701,0.014799640514
97421,0.319269299507
50578,0.0117052262649
84028,0.000679682940245
15698,0.00173082354013
50275,0.0022474033758
134397,0.943426191807
317965,0.0337757021189
24816,0.00161660532467
41158,0.00838266499341
3109,0.0209723934531
889,0.0172206349671
46197,0.000234059931245
5744,0.000613583019003
20536,0.00974252913147
107081,0.0651516243815
90645,0.050765670836
18616,0.00525005301461
14530,0.0193640012294
211722,0.000325131317368
36344,0.00512927910313
103413,0.00761982239783
138022,0.0172473676503
90164,0.0306012388319
33668,0.00768150249496
360341,0.0812856405973
363484,0.0128951864317
3116,0.0120666297153
29884,0.0741196125746
15414,0.0211273431778
421443,0.00175443745684
159005,0.00281027331948
109891,0.0959693342447
12574,0.00214577582665
56937,0.00144669984002
55960,0.643675625324
143525,0.0230595432222
179837,0.0102998428047
61050,0.0381064228714
17414,0.023817948997
31903,0.0257419683039
2787,0.0333591923118
411717,0.00762231368572
112293,0.000754413253162
54120,0.010681043379
68337,0.00105734344106
230170,0.00549269327894
31131,0.100213482976
40748,0.0358768701553
8898,0.000529402575921
69787,0.000289363553748
60547,0.0155743975192
42497,0.00564864045009
90100,0.00177191582043
38751,0.00729452399537
32519,0.0963013917208
10312,0.00101064215414
49160,0.00239850347862
126204,0.000209344681934
30719,0.0043883244507
22649,0.00146382849198
342550,6.15387107246e-05
73582,0.244777068496
43961,0.00839275494218
34044,0.0017508683959
108917,0.027566768229
125806,0.0067201172933
56014,0.730770111084
126319,0.00716937752441
69406,0.00553036574274
24418,0.0155893163756
413349,0.00090879277559
28667,0.0283653363585
136801,0.077291443944
3698,0.00647548353299
91921,0.00256058340892
16771,0.00837620627135
106373,0.000410166830989
44369,0.0214614905417
348677,0.00232347426936
320589,0.000431149353972
312316,0.043609187007
7346,0.00144015275873
167032,0.0097005115822
61988,0.0229475665838
17893,0.00850376114249
13389,0.000265441049123
28256,0.00120339880232
31018,0.0259354952723
16166,0.000393328024074
47959,0.0106941116974
65873,0.444641172886
292795,0.0152827063575
35907,0.0111804446205
19173,0.888475656509
71261,0.00952922087163
42329,0.0895145907998
594,0.0267604645342
56784,0.00292817270383
361777,0.00686733750626
319340,0.246211871505
174712,0.000216865126276
7011,0.0134019311517
127962,0.000326970563037
44535,0.450790375471
58089,0.000982063240372
47941,0.000771920138504
36261,0.00201391475275
23638,0.00155768520199
10875,0.00562771642581
19076,0.00135752884671
767,0.00315093318932
4734,0.00500408420339
110525,0.00162839784753
174787,0.0281270369887
24663,0.00192399660591
92499,0.00284901121631
56715,0.00282360636629
94548,0.00618926389143
126208,0.000286733760731
364540,0.00605724891648
12153,0.049059998244
179267,0.000614788907114
46837,0.0211800653487
21966,0.0123857799917
261860,0.0512473061681
525,0.00332773756236
20537,0.309321314096
13386,0.0139091601595
31664,0.00102989724837
65831,0.038546975702
328848,0.0289719756693
110393,0.000695154943969
187771,0.0548533014953
43997,0.0310425683856
64544,0.021473210305
73723,0.000620749138761
216580,0.00859847478569
79827,0.00291791884229
254473,0.0175648070872
39929,0.0526958368719
16553,0.000257619278273
295273,0.00512733217329
36196,0.0629478022456
187482,0.0771538689733
220447,0.000446937570814
130882,0.0670550093055
11841,0.00410668505356
183111,0.0110949426889
149691,0.0316838920116
60899,0.0310203600675
69328,0.00615079700947
361380,0.103038311005
2887,0.000431702064816
11209,0.00307783437893
1271,0.0158481802791
244776,0.270010709763
18112,0.074839413166
25556,0.0511792302132
43481,0.0348905026913
280583,0.00287156249397
54720,0.0630355030298
9407,0.020073980093
68427,0.00629408238456
167424,0.00617518415675
357799,0.00764035154134
171952,0.0475905276835
133148,0.00141120492481
3048,0.000228594057262
4154,0.000173478634679
56807,0.00243650423363
8469,0.0124817211181
1942,0.00756500894204
102517,0.00960082467645
2307,0.137528494
41703,0.219264686108
109843,0.00503596523777
30427,0.051730029285
58884,0.0106190536171
86975,0.00646258052438
9447,0.00341148301959
41574,0.000835153914522
18126,0.0195654649287
432602,0.0168499369174
15736,0.0576688982546
43350,0.00385417719372
86707,0.157664462924
41505,0.00454815803096
10155,0.0108571350574
133131,0.00211188546382
413927,0.0025234373752
17209,0.0172772891819
14271,0.00203969934955
27941,0.00492985639721
31551,0.0069841472432
49418,0.00221212627366
359736,0.00166079599876
31364,0.00874370988458
18491,0.00190245336853
16194,0.000478008529171
37003,0.00270217191428
291151,0.00579270301387
53244,0.0523975193501
318177,0.00457207579166
25472,0.00210965774022
57110,0.000722617376596
20713,0.00226030312479
39872,0.00109377584886
98328,0.0413807854056
113629,0.0119932442904
11044,0.00197684438899
3405,0.00520214485005
20139,0.0565055161715
250650,0.21253952384
41035,0.0516416095197
47610,0.00914628710598
253283,0.297393023968
28425,0.0110638402402
12151,0.00150285719428
14298,0.016554037109
30575,0.00191839167383
59706,0.00186036585364
25441,0.0201965793967
38243,0.00402193935588
43386,0.018939178437
36772,0.00398770393804
10416,0.0448917597532
335874,0.0354868881404
62678,0.0536938123405
46665,0.000420492026024
77171,0.000216677683056
55236,0.00399092072621
11237,0.181567206979
2770,0.00521487882361
42488,0.0141531787813
64765,0.0396481156349
147164,0.00434180069715
28366,0.00316874613054
3938,0.0276589915156
381009,0.0400096327066
13560,0.03532268852
10611,0.0122713968158
216541,0.0232038293034
60193,0.000294730562018
98357,0.00082483299775
40876,0.0370707698166
40946,0.747491896152
85434,0.0517699047923
98205,0.000209535166505
410205,0.00266122515313
35196,0.00111736834515
24043,0.00536296330392
53399,0.00190115720034
43970,0.0104234321043
259695,0.0017203243915
103210,0.019728044048
10678,0.0155222835019
147726,0.219668388367
8070,0.00113381096162
29702,0.051452755928
80294,0.307970046997
9543,0.0387140437961
198391,0.0252517424524
27804,0.0270759481937
46784,2.20057227125e-05
116844,0.000168336904608
215579,0.00606511486694
36918,0.0121663762257
218850,0.0034432655666
27270,0.00679622450843
20912,0.00178324163426
165864,0.00405778968707
374452,0.000311917712679
